heart_rate,hrv_rmssd,hrv_sdnn,label
85.00741289844328,91.85216372698964,72.92086912830595,1
65.1437125748503,108.4576032521795,116.42340029075253,1
66.48175182481752,206.64541688218864,122.71367595650298,1
64.23608017817372,146.6111254926645,132.78113914901562,1
73.16037735849058,98.20468221616903,78.13930319815921,1
63.1039260969977,127.95075493778022,116.21535900218922,1
60.483383685800625,115.35334923547248,103.77596219688782,1
59.6906906906907,140.55732782587287,106.4017109142098,1
39.26752893124574,84.22349468828983,63.00423432871983,1
74.7089871611983,88.51594452618703,64.36700184722568,1
69.44363341443633,86.008568428961,72.08752848504658,1
115.30163934426234,204.65776026797067,160.01420542249298,1
73.70364238410598,120.0704182683166,89.70718400050534,1
68.75197699496766,101.62154104769216,83.71392837252486,1
63.60335195530726,92.17706971614928,101.40648961735894,1
67.59728944820912,117.0854801865504,108.93567267198073,1
38.92307692307693,375.84974341257873,268.8037649947716,1
64.63100436681223,181.28912991260688,144.01394278570274,1
64.33092485549135,124.09229662457452,92.63610905014936,1
65.95686274509804,100.4380427945562,82.68354373973132,1
70.20318423047765,85.81978629910029,69.44993718382302,1
73.17730496453902,89.0344753298837,61.85343373014032,1
55.787234042553195,81.86993628294604,56.013779978515736,1
77.61421319796955,447.4200490905708,191.48001933952935,1
70.01144726083402,128.00135851118446,90.45494942084476,1
70.64905660377359,223.0914315656511,122.47333103699611,1
61.60000000000001,167.52509237627785,134.73048000809368,1
88.3389355742297,140.9446835454182,96.17751141898783,1
79.71090047393366,150.52663644321277,125.23534734275827,1
61.12905718701701,108.6869692108785,97.79370846618454,1
88.99180327868855,251.8966436533804,170.75258692097586,1
45.375000000000014,319.1561934891123,242.98943676172064,1
55.7851590106007,123.9666764545463,111.88594307652532,1
57.54907749077492,122.49759859386404,93.33380357546064,1
63.75255391600455,105.07194749605738,124.93641919195665,1
76.29573170731709,45.71989823676377,31.23791621369523,1
63.95539033457249,151.10700686882552,134.99759674882463,1
76.04081632653063,88.78296155663556,70.52665478229194,1
63.11850311850312,87.52264338508483,72.31689511277465,1
103.78438661710037,272.1711272624814,167.37182439232782,1
58.18118466898955,128.48000875446658,99.50109170720222,1
74.95098039215688,227.8508989954395,177.41249792738753,1
70.06153846153846,167.69330779127606,162.4351515933854,1
77.11764705882352,105.50472581058608,130.81098333482413,1
59.2670025188917,91.7754248002659,113.88454761373252,1
103.4106280193237,236.84533503814936,164.61231647230895,1
79.53592814371257,50.318699582866934,33.23306373701223,1
72.81918819188193,49.13688225360167,42.72869967332076,1
62.37974683544304,163.83021070099022,113.63346471255964,1
61.05,91.28067497069182,77.52078861885157,1
39.32106339468302,81.419502242458,57.73534048836247,1
113.22463139635734,63.22185426368187,39.69899820448928,1
77.06428049671294,132.37066958453056,89.03977383697637,1
61.54529307282418,106.87688356632624,78.99217127589293,1
55.223804679552394,172.67030592357094,133.16647013499002,1
79.05056603773585,159.60967448242226,101.73930583396148,1
69.68260869565216,98.56275487722856,74.16313949262434,1
90.25945945945948,207.4193724634909,201.41410646412533,1
47.67911714770798,155.38446504088864,131.09624148396492,1
71.00000000000003,148.1704575278065,98.11758254626548,1
56.736842105263165,94.55983154498648,94.32594971835752,1
51.93157894736842,133.8666279514976,103.0165664098353,1
60.31666666666666,90.72370908749384,49.42952147001472,1
58.77053824362606,138.46819164928272,129.4546251352127,1
88.2171052631579,162.18946458260965,129.2482456910429,1
71.71653543307087,71.95723239784975,88.3470542612702,1
64.95238095238095,70.88959711364751,106.54068441156178,1
65.9544827586207,74.79285669291069,97.96157974418382,1
86.97366440933034,254.03072435393904,152.664838841312,1
66.07605877268799,179.02803909562158,119.28591073269752,1
83.34117647058824,152.4225049314744,79.77073151809088,1
60.82352941176471,135.8022625223646,100.32843398550573,1
62.75746268656717,108.51530125996835,103.24509165439886,1
49.39674593241552,230.9560851069177,170.73215761189726,1
74.47619047619047,92.150688527695,62.872900641664536,1
65.43103448275862,69.09149197431827,63.7877124474846,1
116.52697095435686,202.18721018738876,146.02011430267515,1
55.26686884003032,172.80204139435222,126.27761589988091,1
60.22107765451664,160.6967810539368,120.19878794090396,1
75.9,232.72097144473895,147.89159631517552,1
91.30827067669172,238.5616055819041,169.9346197818166,1
70.9019908116386,97.67839577643248,57.86849883176595,1
39.49432955303535,126.9494179520895,76.36820202203106,1
69.94322789943227,138.2064717778751,92.40159813830353,1
77.89017341040463,193.71992065164025,167.6646277576678,1
38.33333333333333,65.17246026814685,52.776155598183735,1
56.98198198198199,99.16237206294404,127.8972231851806,1
79.68503937007875,145.6103552594876,152.81421677646884,1
66.39819004524887,110.20217144941978,83.18492310027055,1
77.03283582089553,92.69596363287408,156.79809625749698,1
71.11351351351351,150.13817956305292,107.37739973493646,1
116.76923076923076,260.39002516997004,159.0410703879361,1
68.91176470588236,264.73845234488266,137.90434845414865,1
76.64516129032259,95.07316905975568,58.78828954864978,1
77.75121951219514,287.44959458855635,164.38626433952982,1
49.890595009596936,156.55603928823837,113.36617542700274,1
106.19753086419752,109.02713129789927,87.61424636789943,1
78.65284974093265,223.24144263150893,154.55505767602492,1
58.601336302895334,172.7505199410317,114.25686615324508,1
71.96444444444445,76.1509859099907,59.17262631918716,1
69.7878787878788,146.70106837663846,110.87684752100908,1
66.30344827586207,110.36303797214808,72.42311290005911,1
55.82461103253183,153.28631960209736,117.56905625409124,1
78.30952380952382,214.37602233561233,198.05677405185688,1
57.92592592592593,146.66764481839266,110.8790915751843,1
74.3076923076923,188.2173251736751,135.75172535484256,1
51.88929001203369,159.51157892545214,132.9632645833423,1
88.33482542524618,120.64511940133217,83.45655683452847,1
59.635714285714286,113.3965107873002,84.87971118230483,1
67.35974643423138,95.49144283053504,99.0860985343614,1
67.75345377258236,141.41141359682467,105.30517063702597,1
70.45569620253164,108.84526773292689,91.63830760643954,1
60.17531305903401,146.15379411440435,113.2752932467383,1
50.53983353151011,192.96203578230316,132.98590966556165,1
85.70218772053634,100.51914539855098,75.04516234121985,1
67.61852861035423,98.28161499899504,67.19266391713317,1
66.15137614678899,145.94893309829115,99.17306805973742,1
72.70537010159651,166.35708484083833,109.55304900974129,1
63.02083333333336,123.32635379731433,99.61279017848496,1
92.80794701986756,110.27495956027936,87.21101114621925,1
58.853503184713375,98.34937019898192,69.48355376309314,1
75.54028436018957,106.10934236964384,62.08327687735984,1
58.04859529233106,173.86362260003514,129.34410450856072,1
70.25644916540213,157.83304337174786,101.03224126771453,1
54.175588865096366,160.35127068034367,100.4574828166837,1
80.24669603524228,179.83103819885096,154.59857315812033,1
48.76476683937824,231.25323040202397,170.00403756733712,1
57.91666666666668,150.0971275958421,106.1693859395842,1
81.40195208518189,167.22518576321136,132.31792819599698,1
81.44230769230771,184.2823907195529,160.94475946569295,1
72.76697736351531,60.61896821435456,48.545654302666094,1
61.54617205998422,113.37843586887357,98.10258115959974,1
50.82548476454294,218.5647986836408,169.13146554592217,1
86.1276595744681,238.7953749722248,123.31999974652852,1
92.0664259927798,89.58914590231728,64.39923000233165,1
85.09509875640087,83.90416343291433,77.77414034804183,1
50.04395604395605,149.34538608483302,116.45368596616396,1
67.99552071668533,132.72549575990058,139.29301832689157,1
63.544186046511626,113.52890605806378,133.64184501276185,1
110.99354838709677,87.32723648047333,57.29468277308349,1
55.1522491349481,168.53811569613472,133.40896026101524,1
66.97529069767444,159.89516312623024,109.6637732554034,1
78.43,180.62139604186888,141.1075897718416,1
76.71052631578951,168.76543228355706,136.8299632983903,1
57.82857142857144,167.69330779127606,126.15756259687456,1
79.11400651465799,227.2297605028428,169.26894775816103,1
47.16949152542373,230.72027119500112,130.35111137058612,1
63.66454352441613,128.93734194409848,93.02608678463211,1
82.95161290322581,129.48979642395898,105.82407593671684,1
61.42196531791908,60.54213363253233,75.33407150833617,1
67.94117647058825,98.78426353969677,80.37271920397822,1
73.33333333333334,105.5714267838174,74.64909524787916,1
108.06101694915252,217.69053546585383,180.70848127533907,1
73.90103750997606,129.9837381374505,96.43975872553128,1
53.025182778229095,118.57707509881423,86.9411679590097,1
58.42609949531362,122.59384710383236,113.76689073241712,1
78.61405672009865,201.68064765314497,173.25476757310074,1
72.50149253731344,60.886006659083606,58.82352223216728,1
100.43478260869566,382.7314812543214,186.3987025247704,1
63.95057034220532,119.92706440760855,83.75402441997753,1
65.62231759656652,146.24381801829884,101.49784557000048,1
81.3658536585366,100.87920265540636,75.69088946437348,1
54.25483870967742,177.83929150260624,134.36657962376393,1
63.63567073170731,167.8795302892909,113.91435803922134,1
71.29629629629632,134.65221658005012,134.25079301766834,1
105.68354430379748,363.4890330758008,193.1013847293482,1
70.65297741273099,88.78911400884878,64.12593305881273,1
93.15678627145088,112.25429673527488,83.35887275012182,1
67.92700729927006,88.6378277554321,81.12867435279121,1
61.31956912028727,151.22846222989455,101.76722605505658,1
54.26666666666667,130.51396450612464,128.4848687275773,1
63.915789473684214,79.0513833992095,51.345379671014115,1
82.35398230088497,345.2850506510866,171.4343752457554,1
87.05023547880693,101.62937174383828,80.2350231917221,1
50.96666666666666,87.74629081097939,149.94092746534574,1
69.48924731182795,82.4126315972399,62.10795277489975,1
70.57859778597786,119.00826588565172,83.88302861337985,1
68.12803738317758,120.48287429321032,89.65141811063896,1
68.86956521739131,171.12200644246008,110.90647007465827,1
61.737193763919834,143.06055623492352,87.57544729066626,1
51.94183062446536,175.084188316702,132.42212802601676,1
51.439834024896264,142.86134528186446,116.57650627103936,1
62.006051437216335,52.5068113956579,49.73001830321488,1
49.582914572864325,173.063991815324,153.63490067203568,1
90.97046413502107,175.3246753246753,201.62332860868224,1
58.0053050397878,187.97457807794865,119.24993860673533,1
59.81087470449172,198.46764893316143,164.85388458280644,1
59.27534791252486,105.5042618617708,88.49880133740912,1
77.05503931379559,128.0390394167921,92.31449349847418,1
72.24691358024691,288.06588328336153,166.76658054420338,1
71.73475609756098,85.86539873192416,86.71089193379727,1
81.18336162988115,111.1585217266117,77.02880933291826,1
58.68648648648648,111.60745675780066,94.4349681715118,1
58.96268088347296,104.1168205227881,105.25928239203152,1
56.17974180734858,108.32804434519078,110.28976809168188,1
71.13832199546488,140.1850267429286,85.17158593683214,1
61.204042348411946,138.30125383051347,121.01481660971515,1
39.49789029535864,107.52150599790866,177.3700893538491,1
49.9068493150685,115.23620345544072,148.29452153478826,1
57.28301886792451,170.85761148087698,127.19207395807273,1
58.58695652173913,179.13135356017818,128.17607012553523,1
69.75609756097562,107.34391353500644,86.39481701538207,1
59.33901918976546,130.31717281473684,96.13793177544028,1
57.166666666666664,119.36560872240048,100.00235675152356,1
62.85468749999999,109.88687297504796,79.57031049801861,1
93.80898876404494,372.8846297255575,189.79680411418263,1
77.92607802874744,223.85965502219472,186.7755184268441,1
52.52387448840382,160.37777967829172,99.00704524219375,1
37.53296703296703,303.15480704271783,255.32616343871115,1
64.27016129032256,149.12920447174682,149.38121527208335,1
55.2,513.8339920948616,256.9169960474308,1
75.1547464239272,142.9500687550105,110.51514038554532,1
83.35669781931462,105.4840818886457,78.73053849153662,1
102.15772870662462,133.71398636485137,95.5148755687437,2
71.26566416040099,176.46555688279304,118.02180200569308,2
102.76315789473684,94.09051508770207,64.3907347538036,2
71.05531914893616,136.57127749799912,97.21702665087086,2
74.1111111111111,179.0029684457273,122.65079487928736,2
81.29368029739778,87.35629992954667,83.12204356180183,2
68.10521955260978,134.76705648925423,102.38917910187952,2
62.28305582761998,132.5215301818722,97.717982562626,2
70.25263157894739,116.3802888219555,86.87835409650461,2
86.96875,217.3142926062534,132.2929054438023,2
69.49999999999999,149.98557267326237,105.23928631942636,2
88.50521920668061,129.7894551168688,99.49766097571872,2
103.31081081081084,125.36683084026696,84.18254263499857,2
58.746130030959755,251.6312813347535,151.5149223805336,2
53.14660831509847,270.1323920133422,164.1439386401207,2
85.29384965831436,146.6617072176446,98.32798422819523,2
73.78048780487809,191.55963785288105,132.2912665986315,2
64.75764705882355,180.58933384484288,148.6452490405998,2
79.42857142857143,192.64258012243675,145.7090503438848,2
64.436974789916,170.4051703929744,128.66582173852547,2
76.2191887675507,162.35620118827896,117.40916425253992,2
80.05235602094241,186.5511731694657,140.66800519765795,2
77.43612334801763,82.76110093839239,74.7569475069983,2
71.85727355901192,154.32937295746407,117.3291469197738,2
69.205153617443,191.88315880198869,135.2745533846575,2
76.33620689655173,157.50506409639178,119.75697555370054,2
64.62928348909658,201.97246003630949,141.60581530495352,2
67.64869151467089,132.86339077282463,107.11852637857469,2
60.96385542168675,153.08234569989793,105.24527237703045,2
69.77319587628867,157.80817502546793,111.18060163585416,2
86.54716981132076,123.46997558576015,85.09329479288733,2
60.210526315789465,120.0859870708242,105.97065259682604,2
84.58297872340427,141.19994191019,94.45742781598643,2
68.87387387387388,117.72400261608902,94.17920209287117,2
66.89120370370371,133.8012853020551,99.13300948401144,2
68.73626373626375,145.80442648533648,103.70922169483148,2
68.82292557741658,137.30944164057124,98.4526442282601,2
63.781512605042025,291.794922139,143.38622250764473,2
78.8780487804878,147.91753862973124,142.07190886142226,2
72.50488145048816,221.98250815535823,158.7920237000011,2
67.57928571428572,136.72313926520113,114.33469095715574,2
62.87837837837837,220.0142328436107,143.30181025720742,2
87.52883031301482,137.1924121523954,146.96599421793283,2
65.94378194207836,145.1668882301905,101.29874948458192,2
75.13806552262089,107.15212843808048,80.68137863133927,2
67.2,133.98099501887742,107.15159811657648,2
75.68693693693693,101.72870788168754,83.6941923225565,2
108.5433447098976,93.79312040654196,72.01090725819807,2
84.010989010989,112.35077768814432,89.0239347399532,2
82.22500000000001,193.77460885937825,127.79487395275656,2
76.09007352941178,198.33204442763565,138.31721830285267,2
55.903682719546744,350.4772302562885,178.0149731627175,2
51.02521008403362,279.0892909374906,175.82269910899865,2
89.20731707317073,195.66908017297877,159.3131204338075,2
71.79729729729729,215.7682855961452,163.55447044562666,2
74.02183406113537,128.36344917753536,115.36222345896115,2
85.1938775510204,138.125871739564,115.93435720374904,2
95.77287066246056,215.9750592761748,142.66256223931973,2
53.91028037383179,165.81958073836392,146.9227674891581,2
79.6340493237868,109.50755316276776,77.10165190113314,2
62.92227979274611,105.14816944840732,121.7261363118075,2
62.333333333333336,187.75267283766652,154.38710324253927,2
69.6476683937824,167.31256292776698,124.45777756725587,2
98.56617002629274,136.1835248241462,101.358750346578,2
73.86091127098324,74.15547295026803,59.43953104828192,2
91.87894736842104,152.6680490114291,111.10658102934948,2
104.68965517241378,205.10967009543953,146.80724411851688,2
81.1145038167939,135.67056605866134,105.5026271954942,2
63.90804597701149,174.21418885426002,133.76273777953838,2
70.01144726083402,145.10525017895674,110.68778992031558,2
65.84096385542169,76.30887740422314,102.45571495202636,2
56.22222222222223,155.69374678057517,175.3251852488293,2
77.88864628820961,259.8251667261107,174.46879125240855,2
92.13294797687864,224.83533305550023,127.710863570016,2
83.14134275618375,242.8499155621444,178.4575814837813,2
82.29959514170042,138.22225147442452,92.18995242438052,2
57.7780612244898,181.33577803393055,181.4311230150811,2
55.1487826871055,188.77837885246456,143.9112735193968,2
72.85,151.15708092409895,97.36773795785192,2
69.5336787564767,135.36608356603315,99.72810003465275,2
67.38509968520462,120.76254092589538,98.9362364358031,2
77.3142857142857,116.82028057040846,87.19112352912379,2
76.92094455852155,209.6847449829483,138.825716341424,2
80.53979238754326,175.80618803265213,119.708014386297,2
81.21458923512748,97.3543382544885,82.4063865780022,2
74.6101438304315,116.9912919334644,96.51393002330596,2
57.283018867924525,474.3083003952569,180.04809444949208,2
77.07284768211923,112.37629847978904,132.09059185822738,2
80.3561116458133,79.69321842706269,68.53213540140649,2
89.97264437689968,118.08809538646244,120.1475298390274,2
106.52868852459018,300.5657369019243,155.7727032859892,2
79.060014461316,91.49750540730844,75.93754803236534,2
60.0,173.41826852553598,145.81712842447993,2
65.5251798561151,88.38213349801555,70.02731101933236,2
84.77421509686039,132.57900738635075,90.64699758688324,2
74.32477341389732,106.39867742504192,94.95576959964748,2
56.70204603580562,189.49209927657057,133.3659050846883,2
66.02158979391561,163.63631135640028,115.30397486410112,2
71.70452261306532,147.46271693083614,102.26719443989742,2
55.80882352941177,39.52569169960475,205.22932783789992,2
70.03811434302911,171.69089254929452,128.75343824794274,2
57.551546391752574,170.27355883178302,154.37795706822985,2
78.92014134275618,141.43827071407893,106.75544320127234,2
68.72800000000002,193.05759600198303,126.11970050154676,2
85.35167669819432,124.53617872077209,84.1877979538121,2
75.13689095127611,163.71068376710213,126.96372792453016,2
90.43404255319147,137.6322952290921,94.30151543822284,2
105.68354430379748,106.52271366334185,75.67645945110225,2
72.93385214007785,146.57687489656507,96.29711239751164,2
48.1904761904762,462.63636010749497,258.9360211730375,2
87.1065989847716,119.17343332584116,89.86706707365836,2
90.2170542635659,105.19578012299942,78.31949726829929,2
66.64543168482815,139.70087507557193,99.27761107990456,2
54.591647331786554,245.62934976770504,177.73646403903226,2
89.50471698113208,105.31946714999388,71.42093072527781,2
72.90335051546393,176.367861773009,137.90758728400658,2
64.19701986754966,164.33246340715422,113.27689140853349,2
85.09694793536802,152.39402656154184,117.08252452133776,2
76.78599221789884,137.67958342675234,101.84332152292016,2
66.04966139954854,162.98571945469004,133.80728449275827,2
103.90588235294118,102.10395019888708,77.37134825871,2
71.50000000000001,318.70903391265153,142.6497820468012,2
74.75456711675933,189.18356566422108,126.11285593552462,2
96.61855670103094,304.88811523151486,157.46957588026683,2
59.43396226415096,87.82306547698016,96.42705310701888,2
66.04951237809452,148.37984985969393,108.24341952740625,2
64.68749999999999,139.30242598529816,100.5469514009956,2
84.33333333333333,197.29880279146164,138.8096673630137,2
68.42870285188592,140.06903317437587,102.16110477688191,2
94.08639705882352,241.36466208259137,133.03004042974788,2
86.94427244582042,156.6550981632953,129.82789105795823,2
67.17557251908397,147.23587458926275,100.61740171601684,2
80.12345679012347,151.95573637680985,108.09293131961547,2
75.65853658536585,232.84400310771488,157.73217050580357,2
68.06465067778936,199.77277217272925,136.26532188772072,2
76.61420017108641,173.45997064674134,132.49319802116577,2
74.0784,142.51190812110627,117.51897309831334,2
89.18249999999999,118.60510419153492,137.24088563670236,2
69.19934640522878,127.28678990014032,100.83944075149516,2
64.34200459066565,154.63979586298672,118.78082894815677,2
73.88523047977425,162.10372754940184,117.6123290637104,2
101.36482084690552,239.0980691930821,193.7315212506387,2
76.70744680851064,200.24616803123408,117.93665723368728,2
72.82051282051283,139.89749836728254,112.52135521291262,2
63.51469098277609,118.77419293139413,111.12322945614056,2
61.51807228915663,116.13649997912523,89.59400212055019,2
57.283018867924525,217.43035784752996,163.56665372773566,2
82.87589928057554,134.97392218308588,109.74877495972818,2
71.5634427684117,141.70759627842577,104.2228800665549,2
98.13005272407732,118.66714156175637,78.60577018214741,2
61.21565059144676,181.10630361095085,144.30042660853886,2
71.09847198641764,148.9347746535748,92.11034120177912,2
76.80357142857143,221.396803383479,157.8289955682598,2
69.14873713751169,126.10497564353564,117.35283952326296,2
89.7220447284345,170.505128095033,125.79209574236624,2
85.31092436974791,145.53809564811763,98.69582964425506,2
79.54095940959411,113.2185607159244,81.14843693498233,2
65.23020257826889,172.36210649946588,129.34122531104055,2
70.74736842105263,214.62612206162615,150.81688801986655,2
63.54368932038836,133.11860460800355,99.88084394198724,2
70.76023391812869,166.3920583166324,114.12655890330858,2
83.11340206185567,209.06086876179253,161.95028369892222,2
82.40119760479043,118.80903940212524,82.18040909078161,2
69.10734463276836,180.23369266780475,123.73601205044172,2
103.75886524822695,232.82639354850824,148.0968154635772,2
75.48037676609104,147.08406720536178,112.39363822746816,2
73.36405178979435,141.5820804761234,99.42277535320495,2
94.42361863488628,118.43276279785516,83.30462439217109,2
70.90647482014388,130.01762580621713,113.2697879122464,2
79.26254180602007,242.46086637918037,151.5534304584203,2
69.18959107806691,158.01742054289102,117.82268789271436,2
103.48561759729272,92.48021187165826,72.35079424784419,2
68.7993474714519,141.30250130472868,97.68936918539131,2
55.29411764705884,103.33336066166206,105.5710177871968,2
76.1951219512195,155.0149649733916,135.5360724536032,2
69.03867403314916,94.29134885961687,105.9606745712896,2
71.75632490013317,195.2996613303967,124.39969299656732,2
61.289029535864984,257.05048149809363,162.78181538870012,2
69.60262008733625,229.2730627411495,135.07152356867425,2
72.71620411817369,178.298648509646,126.61506486663322,2
90.22437673130192,281.6290092564997,172.0197849119094,2
72.13953488372096,134.88654850902486,148.68092942384226,2
66.8888888888889,237.83697825229413,147.34169045257772,2
91.74000000000002,110.99125407767912,81.53760339819276,2
69.94787788533138,117.92209835475866,96.34085229703116,2
69.46892138939671,136.58865430679936,108.40395416694729,2
67.38509968520462,184.79489917709017,113.43783980892404,2
66.64226973684211,113.61690298144735,96.8485003196914,2
68.01075268817205,255.3922526347843,153.98592645768784,2
67.70278637770899,198.99906554757487,127.78267081245674,2
63.60440456769985,135.69473392798315,118.35346005508406,2
68.72057074910819,176.6708471845966,144.18234858364988,2
72.04712041884818,184.24399593626168,125.15980025644058,2
76.23436123348017,144.7777402887741,100.7794867604995,2
101.6190476190476,92.15203423158444,67.39966570395326,2
59.317939609236234,109.50596755679524,112.529386739415,2
76.5793327908869,145.51452744044778,115.02263129227256,2
88.84615384615383,150.84744697458973,122.96472129929936,2
67.85046728971963,205.59527935435557,149.97350184841008,2
71.02933985330074,158.33890508406446,118.3203518287357,2
68.65326633165829,122.5307247913942,101.5948833234748,2
109.8127659574468,193.44335864476344,163.1012314093986,2
56.618951612903224,150.67144942664927,123.91838478794998,2
82.05405405405405,115.0173310765569,91.07068924289185,2
89.23561643835615,266.40806116727117,142.8333570966575,2
66.99651567944251,151.3125481203115,116.22248460471069,2
74.91891891891892,186.3987025247704,176.7485338752693,2
63.229323308270686,126.72321280527684,93.63984599612358,2
66.64327485380117,162.034348677168,126.74563866617966,2
100.57584269662922,102.4172437919158,69.03168805712939,2
64.2801302931596,106.6212090275777,87.7523240478067,2
67.58682101513803,209.0634267900556,138.33088620977804,2
66.38161318300087,143.72563585559314,102.98390915484374,2
62.22674418604651,160.8416078371683,135.43414508296425,2
73.14673452078033,137.12821886554642,98.89934681112312,2
69.41815856777492,234.64655557805085,158.81421406790446,2
54.83755274261604,204.60201799258897,169.65713684465476,2
59.87887067395263,104.79404689660832,109.480276242947,2
115.24458204334366,200.16938361303087,144.30453317226232,2
59.35037593984963,131.40513166094243,141.73952423413203,2
80.18593563766389,209.9634032626655,132.65178494087925,2
67.12244897959184,141.46401222746886,125.89028175329436,2
75.89605734767028,139.78458708288045,115.02003397286308,2
70.05420054200543,135.5346076700569,113.71202057771994,2
71.89189189189189,162.9054111376909,140.65550763889965,2
83.58218623481783,141.53609148428114,90.08407576884488,2
69.28865979381443,221.10158864580583,160.248915552284,2
63.07124999999999,205.78329264293353,141.33164896510866,2
92.79257246376814,139.54232397666448,89.00970213607738,2
65.43103448275862,112.26038684659186,132.74984682803688,2
109.00602409638556,221.57752920929855,157.61982771014866,2
54.03534031413613,159.66717613778553,112.93447964573748,2
76.513098464318,75.82136553045012,68.1153173907662,2
68.27162790697675,103.25078055936248,93.6667108870244,2
70.85431400282886,123.0919946300956,102.06895331364086,2
81.97435897435895,95.2547131733654,70.01433569659007,2
87.24024024024024,364.26161715223856,194.07541155898537,2
76.21621621621622,217.2740438353225,143.32936564833938,2
82.41977309562398,115.8663837632819,84.23488525090688,2
68.27586206896552,129.1623854737196,94.46741380892408,2
64.44061302681993,98.60220177013818,76.47880437616477,2
71.7391304347826,188.93697232725913,144.92888264863248,2
65.02835332606325,152.95841392586485,123.41297464576714,2
67.66987951807229,184.25404410003875,126.181587952,2
70.83627978478096,104.1992491657564,91.23612615476894,2
97.95053003533567,98.20146043832796,72.08149699284292,2
83.24324324324324,94.03581371038356,67.079614804419,2
97.8771626297578,102.59804906930049,78.93283899954942,2
71.86299999999999,181.1063036109508,153.31223334905647,2
69.9349593495935,113.33761880161562,98.16702493106416,2
65.65743944636678,127.66136488315142,119.79349716689086,2
66.025,90.89587920660188,111.90981805082704,2
76.130615640599,159.13282123841688,111.68792236759708,2
61.731736526946115,161.14860663305785,130.1713752433409,2
63.70833333333333,186.33485908154773,144.5789862838318,2
91.29230769230767,145.58480734188427,98.31596254891764,2
62.10224089635856,135.9359692009583,92.98411425602208,2
66.85344827586208,186.05531965755088,132.41003381553514,2
67.23262411347518,129.06869027974702,97.13281424460877,2
71.7244897959184,142.84925185617348,102.34382252054458,2
65.79566563467492,152.27451765629374,125.4050384783332,2
64.75535168195721,148.15444162466136,114.5435050531425,2
70.11547344110853,109.57755268893384,89.93723520144468,2
65.65362595419849,118.98891693041368,91.98156171506784,2
68.25116279069768,192.86562706492748,139.1282557467613,2
75.19504643962848,128.60257591536995,98.53592230819729,2
94.32142857142856,95.16000902058816,69.24259246527916,2
61.82801822323464,215.51603071947864,150.3583970576925,2
56.758949880668254,158.69822509941824,118.29044026327264,2
71.21387283236993,120.48035919012644,109.51477256833071,2
60.58974358974359,175.82974347288663,118.89496642643093,2
70.84,175.8009668162504,135.37542047196845,2
64.75347912524852,171.6876914117204,141.2446113416787,2
73.24166666666667,151.52100663979715,107.44297771988182,2
71.15625,150.62213326111308,109.1770126891177,2
75.5421686746988,137.01521660583865,105.69723461423216,2
71.9381868131868,138.6976337149283,111.41920070036508,2
69.8974358974359,130.52648236548913,111.8555981541281,2
72.68702290076335,166.43716045791393,115.6845328417422,2
78.78079008520528,153.2495574872669,115.40445085411672,2
69.30000000000001,133.28264897394286,95.39538369412516,2
73.33592095977417,104.5317193265993,81.92749610406403,2
61.22419928825624,129.41269204541422,138.18352729053765,2
71.73036649214659,102.85893340259244,89.93486281181666,2
73.93258426966294,160.6404789201686,121.4416800954914,2
72.56896551724138,137.5653501912149,105.013857973402,2
70.46838156484458,152.89935662098938,113.71168638044932,2
64.49019607843138,127.4132258399036,112.72195142545836,2
69.31097008159566,190.32576849871973,116.25241118956798,2
66.18367346938776,196.879255037808,137.50344932669617,2
63.550903901046624,161.178440344974,108.64367132959332,2
86.06213450292397,126.05843863568596,92.0608299735338,2
69.65460526315792,125.98654085122584,98.75269107119408,2
85.21978021978022,131.48095719773465,98.14735771318809,2
81.44247104247104,161.9788755784139,117.64260222773784,2
67.58715596330275,135.549237352732,95.58364415676496,2
63.84905660377359,248.9717192370785,171.36616377166044,2
91.5736040609137,121.59502284396608,91.09335683057026,2
68.44444444444444,138.80363049242052,103.99751544186344,2
64.39024390243902,96.29584387861384,77.49833123988617,2
70.1965317919075,206.6004108015325,160.72127552674155,2
75.82524271844662,117.8643753384174,89.31718323480298,2
67.03321878579611,179.95333065650672,129.67797058399344,2
66.30176991150442,140.21539811181273,109.39651942624909,2
92.66666666666669,273.0023879282054,197.89392849412195,2
70.85816876122084,110.28811397303562,103.52009903455892,2
92.92265193370169,272.1078360067327,193.59481849644047,2
120.2142857142857,238.79537497222475,152.5733831478299,2
78.37793594306049,133.84347342894316,104.47305518189836,2
71.90526315789474,145.82308050842326,105.80365513502356,2
72.74148802017655,118.34969794789376,96.46513047315648,2
58.76129032258064,145.65068495289614,97.93194168194007,2
74.49444444444441,123.59461817716546,100.177460572493,2
71.13640167364017,159.57809674455612,106.49871203939284,2
66.22514619883043,168.0055008601329,140.50972454093667,2
66.72527472527473,197.0729311629853,125.32927255755811,2
68.87298747763863,147.0746967909886,134.00785138725607,2
69.30886302596242,168.11624240444965,125.29838679804568,2
63.872873769024174,113.11860870556538,130.7650871289245,2
66.13594232749745,112.24543235069105,101.39389628451976,2
67.99429874572407,130.14878183212815,126.25956289851716,2
65.00251889168766,173.075205343817,151.5384397749391,2
75.09060118543607,138.40569330450015,100.89133517682258,2
63.06740442655936,122.95871055078725,89.13938166025977,2
60.48467966573816,165.5125422694189,125.72786886349974,2
59.92105263157895,240.2840944167307,148.74277799881762,2
71.49537426408747,130.0148948885259,104.3056481167403,2
